cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
bool_band,,,,,,,,,,,,,,,,,,,,,
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0639,0.5126999999999999,1.072,0.2629,0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,10.7248,67.4532,11.331700000000001,4.1801,0.1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.144098,1.7728770000002,5.5612930000001,3.8439880000000004,0.698882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.006500000000000001,0.1474,74.9363,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.2178,2.1012,18.175700000000003,1.0942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.0927099999999,0.5629770000002,0.7914260000000001,0.272802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder_bool,,,,,,,,,,,,,,,,,,,,,
count,0,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.0050999999999999995,0.030799999999999998,0.053500000000000006,0.09359999999999999,0.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.0836,2.2840000000000003,3.3892,2.2446,0.1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.0686559999999,0.9204699999999,1.2733790000002998,0.9963980000000001,0.158866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_postorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,5,4,5,1,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,2,6,8,8,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.004399999999999999,0.0231,0.0206,0,1.1129,1.0208,1.7848000000000002,0.3072,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.1159,0.8766,41.955999999999996,122.28720000000001,16.5901,236.05100000000002,86.6753,4.609,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.2110040000001,4.707334000000101,239.373029,539.055139,207.007741,19.901045,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,4,8,9,10,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,4,8,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,1,1,2,5,9,8,1,0,0,0,0,0,0,0,0,0,0,0
tree_preorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.006,0.1149,0.1325,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.22449999999999998,0.6984999999999999,0.5623,0.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.0837960000001,0.4087289999999,0.5185980000001,0.315512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_nodes_at_level,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,1,2,1,5,8,1,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.042499999999999996,40.0911,69.0534,200.02079999999998,333.17440000000005,228.8893,180.6524,348.59529999999995,368.5619,21.6045,0,0,0,0,0,0,0,0,0
burst-time,0,0,1.8232,73.88510000000001,2.7188,199.51069999999999,163.7105,42.3453,171.26,82.3584,160.052,28.1694,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.35936800000019997,145.1042629999997,194.27019800000022,97.509643,14.892493,5.7422439999999995,18.448333,25.670308,6.03007,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,5,5,7,7,5,6,4,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,5,4,8,5,6,9,1,0,0,0,0,0,0,0,0,0
tree_map,,,,,,,,,,,,,,,,,,,,,
count,0,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.029400000000000003,0.1036,0.15219999999999997,0.5736,0.7091,0.1672,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,2.8937000000000004,7.2958,6.266,8.3357,7.0357,0.7324,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,1.25997,1.0791230000001,1.0654830000005,1.6777129999999,1.248778,0.162116,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_binsert,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,3,4,9,1
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,10,6,10,1
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0,0.2835,11.6425,52.1045,28.016699999999997,33.500099999999996,37.381,0,110.8028,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,9.2318,75.20690000000002,35.383700000000005,22.5363,17.060399999999998,1.0368,56.7622,158.3101,108.6805,43.4794,56.6255,1.6258,41.5016,82.3861,184.68,119.2184,197.6038,216.2561,4.5948
smyth-time,0,0,0.9938699999998001,6.503934000000299,127.56371999999989,175.26586000000003,175.702486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,1,2,5,8,9,10,9,10,10,10,10,10,10,10,10,10,10,1
burst-timeout,0,0,1,4,6,6,7,9,9,5,8,7,9,9,6,7,6,7,5,1,0
smyth-timeout,0,0,0,0,0,0,6,10,10,10,10,10,10,10,9,10,2,0,4,0,0
