cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
bool_band,,,,,,,,,,,,,,,,,,,,,
smyth-nosol,0,0,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.2205,0.24789999999999998,0.34489999999999993,0.8311999999999998,0.7555000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.8548,3.6333999999999995,3.4825,105.5875,94.6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.07377199999976,0.066108,0.06849600000032,0.07021599999985001,0.08599299999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_even_parity,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
syrup-correct,0,0,0,0,0,5,2,8,10,10,10,10,10,10,10,10,0,0,0,0,0
burst-correct,0,0,0,0,0,0,2,7,7,7,10,10,10,10,10,10,0,0,0,0,0
smyth-correct,0,0,0,0,0,2,0,3,5,4,7,6,8,1,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,2,0,4,5,4,7,6,8,1,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.11880000000000002,0.26439999999999997,0.3891,1.0931,48.2335,3.0431,9.0877,2.2302999999999997,23.981099999999998,12.334700000000002,14.817300000000001,43.7298,39.289899999999996,12.913,19.929100000000002,0,0,0,0,0
burst-time,0,0.0399,0.21019999999999997,1.0786,0.8134,11.898100000000001,2.9008,1.5643000000000002,2.0418,5.4894,3.0875000000000004,6.226399999999998,4.1975999999999996,3.8592,3.0021999999999998,3.8859000000000004,0,0,0,0,0
smyth-time,0,0.06266099999972,0.04539,0.07567600000023002,0.15572399999942,0.39299100000000003,0.26301800000012,0.7550839999997999,5.2914090000001,2.896340000000099,21.710744000000002,58.596557,412.166614,5.031523,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,10,0,0,0,0,0
list_inc,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,6,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
burst-correct,0,3,6,9,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,4,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.15560000000000002,0.1494,0.2591,0.4513,0.6448,2.2138,1.6476999999999997,0.7275999999999999,145.81269999999998,1.9742,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.5184,0.6861,1.3561000000000003,2.0042,1.3419999999999999,1.6444,1.1762,0.7223,1.9257,1.4537,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.25305600000019995,0.24180399999990002,0.29094199999979997,0.34790300000019997,0.5016670000005,0.5585659999999,0.3593589999997,0.3404120000001001,0.5152699999999999,0.381472,0,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_stutter,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,4,6,9,9,10,10,10,10,10,8,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,2,3,4,4,1,4,1,5,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,1,4,7,7,10,8,9,9,9,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,3,5,8,7,10,8,9,9,9,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,6,5,2,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.3534,0.27420000000000005,0.6195999999999999,6.4528,0.6718999999999999,0.6785,18.786200000000004,6.577999999999999,4.913500000000001,15.801200000000001,0,0,0,0,0,0,0,0,0,0
burst-time,0,23.894399999999997,3.1266,111.75670000000001,81.7289,96.7772,74.5661,61.9983,119.4937,11.7947,178.6755,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.04622799999994,0.02476800000027,0.017415999999920002,0.02891299999989,0.023964000000210005,0.03355100000023,0.029338999999710003,0.03331500000015,0.0321210000002,0.03439099999992,0,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,2,6,6,6,6,6,9,6,9,5,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,6,10,9,10,10,10,10,9,7,7,6,4,0,0,1,1,2,0,0,0
burst-correct,0,0,2,3,4,3,1,4,2,2,3,3,4,3,3,2,2,4,6,2,2
smyth-correct,0,0,2,4,7,6,7,10,7,8,10,9,10,9,10,10,10,10,10,10,10
smyth-rec-correct,0,0,2,7,8,6,7,10,7,8,10,9,10,9,10,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,2,1,4,3,0,3,2,0,1,0,1,0,0,0,0,0,0,0
syruptime,0,0.049600000000000005,0.1215,0.168,0.6556,4.333,96.34710000000001,29.6113,240.57739999999998,104.92549999999999,199.5211,216.90619999999998,92.06830000000001,0,0,87.5369,37.1285,9.8827,0,0,0
burst-time,0,14.3997,1.0754,0.3754,3.1563,7.8269,1.2378,44.760600000000004,35.6584,0.35009999999999997,8.472299999999999,0.6736000000000001,46.115700000000004,4.3416,1.5668,0.2668,32.9398,8.5175,117.08749999999999,0.262,1.5253999999999999
smyth-time,0,0.04554600000028,0.09588199999989999,0.1449409999999,0.1827790000001,0.11222100000030001,0.10938400000010001,0.1584699999996,0.11921799999989999,0.14269700000010002,0.1885109999999,0.1820889999994,0.1699220000002,0.16882900000019999,0.19560499999990005,0.21230600000020003,0.20828499999990002,0.18890799999959995,0.2012860000001,0.2141829999998,0.2105220000006
syruptimeout,0,0,0,0,0,0,0,0,1,3,3,4,6,10,10,9,9,8,10,10,10
burst-timeout,0,4,7,7,6,7,9,6,7,8,7,6,6,7,7,7,8,6,4,8,8
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_append,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,2,9,10,10,10,10,7,7,6,6,4,1,0,0,0,0,0,0,0,0
burst-correct,0,0,1,0,1,0,2,1,2,0,0,1,0,2,0,1,4,1,0,3,1
smyth-correct,0,0,2,5,8,6,7,8,9,9,10,9,10,8,10,10,10,10,10,10,10
smyth-rec-correct,0,0,2,5,9,7,8,8,9,9,10,9,10,8,10,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,2,4,1,3,2,2,1,1,0,1,0,2,0,0,0,0,0,0,0
syruptime,0,0.028200000000000003,0.0934,0.35040000000000004,0.7442999999999999,13.0902,19.7311,26.9243,167.684,233.33160000000004,323.2716,40.9303,48.2879,0,0,0,0,0,0,0,0
burst-time,0,23.409700000000004,93.992,0.0631,13.2998,2.2561,3.5984000000000003,0.0472,1.1153,0,0,0.0695,0,11.7285,0,38.535,6.308599999999999,0.5107,0,1.8632,5.6648
smyth-time,0,0.043183000000000006,0.08697499999993999,0.0782189999997,0.11363400000004,0.07981999999989,0.07477499999971998,0.0932550000003,0.10966900000024,0.12860099999996,0.13312599999962,0.10163600000011,0.10207199999985998,0.10396600000001,0.11383999999996001,0.12157699999982999,0.09886900000009999,0.1454670000003,0.11241900000029,0.12391499999979001,0.12766000000012
syruptimeout,0,0,0,0,0,0,0,3,3,4,4,6,9,10,10,10,10,10,10,10,10
burst-timeout,0,0,4,9,9,9,7,9,8,10,10,9,10,8,10,9,6,9,10,7,9
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_compress,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,10
smyth-nosol,0,0,3,4,4,2,3,0,2,3,1,0,0,0,0,1,0,0,0,0,0
syruptime,0,0.014199999999999999,0.5978,6.113400000000001,19.7633,30.5482,180.6311,236.42520000000005,122.65800000000002,0,11.788,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.22319999999999998,44.493,12.9017,2.0797999999999996,71.0158,16.598,178.971,0.21330000000000002,160.3587,98.0058,111.3168,12.7876,1.2942,112.3256,110.02289999999999,114.42669999999998,38.7648,91.213,36.141400000000004,79.2805
smyth-time,0,0.03204300000015,0.02375100000017,0.0194690000003,3.24706600000011,0.7676509999997199,5.5381750000001,8.10088399999993,6.49047899999998,16.398436,15.031727,58.010918,34.048674,115.70649499999999,253.232234,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,1,1,3,6,10,9,10,10,10,10,10,10,10,10,10,10
burst-timeout,0,0,0,1,4,4,5,5,8,6,5,6,7,9,8,3,4,7,6,6,6
smyth-timeout,0,0,0,0,0,0,0,0,3,3,6,4,8,8,7,9,10,10,0,0,0
list_concat,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,2,4,7,9,8,9,9,10,8,10,10,8,9,9,8,9,9,9,6,8
burst-correct,0,0,3,6,8,6,8,9,9,9,10,10,9,10,9,9,9,10,9,8,9
smyth-correct,0,0,1,7,6,7,7,8,9,10,10,10,8,10,10,10,10,10,10,10,10
smyth-rec-correct,0,0,2,9,6,7,7,8,9,10,10,10,8,10,10,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,1,4,3,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0
syruptime,0,0.08660000000000001,0.7156999999999999,0.5771,70.125,5.7361,61.396799999999985,1.0315999999999999,3.4414000000000002,0.9992,3.7569,121.7957,29.0351,19.1397,8.0243,128.89079999999998,62.250499999999995,49.1719,36.838300000000004,124.85810000000001,67.07499999999999
burst-time,0,0.6962,1.085,25.2254,10.5273,13.218499999999999,123.8044,20.9831,32.2246,4.1991,55.99369999999999,35.1175,33.713,5.365600000000001,102.8583,13.469899999999999,2.2830999999999997,14.802100000000001,2.7609999999999997,16.881600000000002,5.0646
smyth-time,0,0.06721599999991,0.05960400000028,0.09605299999974999,0.06362599999989,0.06787500000042,0.06647900000005999,0.08028300000004,0.10429100000007999,0.09704700000025002,0.10709300000004,0.10915000000003999,0.08082999999984,0.10402799999996001,0.10666400000050999,0.1176860000003,0.1168260000001,0.1087409999999,0.1211039999998,0.1252079999998,0.11297100000000002
syruptimeout,0,0,0,1,1,2,1,1,0,2,0,0,2,1,1,2,1,1,1,4,2
burst-timeout,0,0,1,0,1,2,1,0,0,0,0,0,1,0,1,1,1,0,1,2,1
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_append,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,2,0,3,4,3,5,4,4,6,3,5,6,7,0,0,0,0,0
smyth-correct,0,0,0,2,2,7,8,7,7,10,7,10,10,10,10,10,0,0,0,0,0
smyth-rec-correct,0,0,0,2,2,7,8,7,7,10,7,10,10,10,10,10,0,0,0,0,0
burst-sof,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,3,3,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.0137,10.170100000000003,0.2784,0.024100000000000003,0.3845,0,0.291,0.0251,0,0.1105,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1245,5.079299999999999,259.7446,2.8529,114.6503,70.59,109.91390000000001,162.48669999999998,178.97840000000002,35.44499999999999,92.0692,43.362899999999996,139.1965,56.5959,111.0387,0,0,0,0,0
smyth-time,0,0.07013899999970999,0.09743500000034,6.36175199999989,12.14896499999991,16.7119730000001,13.156827,25.291021,1.7105190000000001,17.597734,2.2321310000000003,3.88942,37.007309000000014,34.744125,5.852514999999999,38.908212999999996,0,0,0,0,0
syruptimeout,0,0,1,5,5,8,10,8,9,10,9,10,10,10,10,10,0,0,0,0,0
burst-timeout,0,0,2,3,4,6,5,6,4,6,5,4,7,5,4,3,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_fold,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
syrup-correct,0,5,6,7,8,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
burst-correct,0,5,6,7,8,10,9,10,10,10,10,10,10,10,10,10,0,0,0,0,0
smyth-correct,0,5,6,7,8,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.06530000000000001,0.0484,0.12010000000000001,0.1715,0.3281,0.246,3.6134999999999997,0.7426,0.7753999999999999,2.5368999999999997,1.765,0.7358,8.406500000000001,1.3575999999999997,8.0739,0,0,0,0,0
burst-time,0,5.0187,2.6308,14.448699999999999,124.0793,73.67609999999999,8.0883,5.1763,84.0413,7.213700000000001,24.539,12.8115,3.1283000000000003,1.4177,79.0771,82.72250000000001,0,0,0,0,0
smyth-time,0,0.4697259999997999,0.39767499999980005,0.502778,0.5261910000003,0.6162979999999,0.5743379999996,0.5606890000001,0.5752330000002,0.6182369999995999,0.5971509999997,0.6745109999995,0.7025999999999,0.6344170000003,0.6871179999999,0.6597469999999,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_snoc,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0
syrup-correct,0,1,4,6,5,7,8,8,8,8,8,10,9,9,3,7,0,0,0,0,0
burst-correct,0,0,3,3,3,5,6,5,5,7,8,10,9,10,8,9,0,0,0,0,0
smyth-correct,0,0,3,2,4,5,6,7,6,9,9,10,10,10,10,10,0,0,0,0,0
smyth-rec-correct,0,0,5,5,7,7,7,9,8,10,10,10,10,10,10,10,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,2,4,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.2045,0.9141,2.182,1.0309000000000001,5.0946,2.7491,21.667300000000004,27.179399999999998,57.4182,9.0865,155.51239999999999,148.73350000000002,84.80189999999999,18.082700000000003,191.2411,0,0,0,0,0
burst-time,0,0.9315,45.48650000000001,94.4366,158.3775,97.8451,58.19839999999999,38.0734,130.69329999999997,204.202,17.2462,37.330600000000004,7.3439,114.61900000000001,40.01430000000001,33.203,0,0,0,0,0
smyth-time,0,0.09557799999995001,0.14176300000011,0.090884,0.104088,0.13331099999979998,0.1203170000002,0.1780459999998,0.15730399999970002,0.1989249999999,0.21901999999969998,0.2179589999997,0.2027040000004,0.2526860000002,0.2288909999998,0.2380189999999,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,1,1,0,1,1,7,3,0,0,0,0,0
burst-timeout,0,0,0,2,1,2,2,3,3,2,1,0,1,0,2,1,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_rev_tailcall,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,4,6,8,8,9,8,10,9,10,10,10,10,10,10,10,10,10,10
smyth-rec-correct,0,0,0,4,6,8,8,9,8,10,9,10,10,10,10,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,2,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.6614,25.292099999999998,32.309200000000004,74.3951,78.3447,28.4398,32.0552,0.7714,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,16.6336,23.534100000000002,0,10.622,8.1708,2.1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.07146300000004,0.16145099999976,0.12353900000035,0.15940499999983002,0.1524690000001,0.13728899999985,0.11870300000008001,0.10564600000013,0.1579359999997,0.15320999999957002,0.1441890000005,0.14127499999963,0.18138300000005003,0.13198400000009,0.1642530000003,0.12396099999968001,0.09521900000047999,0.10077099999981,0.11016700000037,0.10915600000011999
syruptimeout,0,0,0,3,5,5,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10
burst-timeout,0,4,7,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_pairwise_swap,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
smyth-nosol,0,0,3,3,4,3,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0.007,1.5458,1.8817,22.2303,57.12660000000001,102.76820000000001,44.6858,171.0167,402.9728999999999,357.9983,244.92489999999998,312.9943,57.3444,0,0,0,0,0,0,0
burst-time,0,0.023699999999999995,6.3277,1.7348000000000001,15.380700000000001,9.8831,82.4625,4.3450999999999995,82.8805,6.804699999999999,16.2299,56.1052,4.2507,7.0713,56.090599999999995,83.3125,54.699999999999996,8.8298,114.7715,9.8252,6.6068
smyth-time,0,0.018300999999839997,0.01721399999997,0.050960000000000005,0.31792299999972,0.11973199999970999,0.14447399999990002,0.19687600000021,0.4520160000000001,0.5061120000003,1.480548,2.861919,5.9466920000000005,13.530736,29.383793,67.054178,170.712242,394.06088,1052.84445,0,0
syruptimeout,0,0,0,0,0,0,2,3,3,2,5,6,5,9,10,10,10,10,10,10,10
burst-timeout,0,0,0,0,2,2,2,1,1,0,0,1,1,4,0,1,4,1,0,1,1
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sort_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,2,2,3,5,5,7,9,8,6,6,9,9,10,8,7,7,5,8,5,6
burst-correct,0,0,1,2,2,2,6,5,4,5,5,6,7,9,8,6,9,8,8,7,8
smyth-correct,0,0,0,2,3,3,6,7,8,7,7,10,9,10,9,10,10,10,10,10,10
smyth-rec-correct,0,0,2,4,8,7,9,8,10,10,10,10,10,10,9,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,3,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
syruptime,0,0.5240999999999998,0.2558,0.3314,1.2946999999999995,2.792299999999999,4.1343,8.643,12.445300000000001,3.9797000000000002,121.5652,69.51769999999999,82.4718,54.702600000000004,286.9406,133.7926,175.79399999999998,98.7904,453.5058000000001,132.3461,104.1336
burst-time,0,5.3556,2.1332,45.8378,171.3194,84.95639999999999,168.5033,79.5042,17.05,62.44420000000001,118.0509,102.8124,26.6167,101.21629999999999,31.8371,41.3593,229.035,16.1435,122.562,15.710400000000002,11.559000000000001
smyth-time,0,0.10192699999971999,0.06390400000007,0.08489400000028,0.114919,0.11738099999990001,0.1493069999999,0.1330730000001,0.1805899999996,0.1735320000005,0.19221500000010003,0.20833499999969998,0.2002399999999,0.20849099999979998,0.19872299999999998,0.24693499999979998,0.2352660000003,0.2658029999999,0.28435799999989997,0.2773200000002,0.275404
syruptimeout,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,3,5,2,5,4
burst-timeout,0,0,1,0,2,2,2,3,5,2,2,4,2,1,2,4,1,2,2,3,2
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
smyth-correct,0,0,0,0,0,0,1,0,0,2,4,4,3,0,1,1,3,1,1,2,0
smyth-rec-correct,0,0,0,0,0,0,1,0,0,2,4,4,3,0,1,1,3,1,1,2,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9
smyth-nosol,0,0,3,1,5,0,2,2,4,1,0,0,0,0,1,0,0,0,0,0,1
syruptime,0,0.043699999999999996,6.2852,14.761999999999999,74.81769999999999,21.5161,2.1935000000000002,2.0061,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.5408,71.1597,10.656400000000001,0,71.7663,0.4328,3.5683,0,0,0,0,0,6.4882,44.7005,0,0,0,0,6.2217,0
smyth-time,0,0.07688599999982001,0.12827800000025,0.26806200000005004,5.0339030000001,38.6595069999997,13.6544579999999,68.423898,13.583638000000002,41.13247500000001,225.6579,238.208482,72.166825,0.768262,6.242763,18.617077000000002,48.539348000000004,25.258016,22.92911,114.600577,0
syruptimeout,0,0,0,0,5,4,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10
burst-timeout,0,0,5,2,10,5,8,9,10,10,10,10,9,8,8,10,10,10,10,8,10
smyth-timeout,0,0,0,0,0,0,1,1,1,3,3,3,6,9,8,8,6,5,4,0,0
list_map,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
syrup-correct,0,4,9,10,9,8,10,8,10,10,10,8,6,3,0,0,0,0,0,0,0
burst-correct,0,1,7,9,8,7,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10
smyth-correct,0,0,0,3,4,8,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10
smyth-rec-correct,0,0,0,4,5,9,8,7,8,8,9,9,10,10,10,10,10,10,10,10,10
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,2,3,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
syruptime,0,0.014900000000000002,0.0284,0.07390000000000001,0.5039,0.08959999999999999,6.3815,9.1608,18.5984,88.40279999999998,101.45740000000002,216.0314,405.2985,199.1249,0,0,0,0,0,0,0
