cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
bool_band,,,,,,,,,,,,,,,,,,,,,
burst-timeout,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sort_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,1,1,5,4,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,1,0,5,4,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,4,3,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,2,6,7,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.1811,0.2017,0.44489999999999996,0.45840000000000003,0.5064,0.2774,0.0247,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.1819,0.20859999999999998,0.43089999999999995,0.4548,0.4973,0.29169999999999996,0.0238,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,1.2069999999999999,1.8779000000000001,73.13459999999999,5.0051000000000005,3.9164000000000003,1.0264,0.2381,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.06706099999997,0.06823000000012999,0.08927599999989999,0.10528700000009998,0.1347849999998,0.0927299999998,0.0169490000001,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,1,1,5,6,1,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,1,1,2,3,8,9,1,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,3,3,6,1,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,3,3,6,1,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.028300000000000002,0.7710999999999999,7.0299,41.67809999999999,154.01709999999997,129.462,180.6515,107.8981,120.5139,434.85479999999995,259.2602,26.586,0,0,0,0,0,0,0,0
naive-time,0,0.0285,0.7659,32.52869999999999,3.6401000000000003,76.35839999999999,176.1937,47.318,57.9285,77.8591,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,4.2514,43.5989,0.7709999999999999,2.6704000000000003,1.238,47.5767,29.5066,22.377299999999998,98.56820000000002,16.481,90.1588,0.8029,0,0,0,0,0,0,0,0
smyth-time,0,0.06974900000025,0.10443999999998,0.10939400000008001,2.0898069999999,11.3611830000001,15.466495,57.323553000000004,36.389658,72.54371599999999,30.222707999999997,37.499851,3.476305,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,1,2,2,5,4,5,1,2,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,2,4,3,7,7,9,10,10,1,0,0,0,0,0,0,0,0
burst-timeout,0,0,3,4,8,8,4,6,6,6,2,1,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
list_map,,,,,,,,,,,,,,,,,,,,,
count,0,8,10,10,10,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,4,9,8,10,9,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,4,7,7,10,9,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,1,6,4,10,8,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,5,6,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,2,5,7,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.013499999999999998,0.0305,0.04069999999999999,0.046900000000000004,0.06709999999999999,0.0971,0.1426,0.0327,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0139,0.0306,0.0424,0.0494,0.0686,0.09269999999999999,0.1375,0.03,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1805,0.5597,0.4763,0.5795,0.471,0.3731,0.2715,0.0205,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,1.0514909999999,0.7728099999998,0.2071840000001,0.2592180000001,0.41520900000030003,0.4341920000002,0.35387399999979996,0.043373,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_filter,,,,,,,,,,,,,,,,,,,,,
count,0,9,10,10,10,10,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,1,4,4,8,7,1,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,2,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0115,0.4636,2.1184,3.0499,11.9958,33.2206,81.14099999999999,112.41050000000001,30.7793,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0121,0.47819999999999996,2.8352,4.1789,23.107799999999997,53.02040000000001,179.8954,274.2563,75.3057,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.17979999999999996,2.5493999999999994,0.8395,2.9321999999999995,12.576699999999999,1.2931000000000001,1.8164000000000002,1.2805000000000002,0.1228,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.2316639999999,0.1903549999999,0.2545069999998,0.3724929999998,0.5563020000001,3.3080609999999004,0.9044410000001001,1.020375,0.127167,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_fold,,,,,,,,,,,,,,,,,,,,,
count,0,9,10,10,10,10,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,2,3,8,10,9,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,3,3,8,10,9,1,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,3,3,8,10,9,1,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.019299999999999998,0.047700000000000006,0.024,0.0157,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.020399999999999998,0.047299999999999995,0.027200000000000002,0.015300000000000001,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1711,128.8785,16.759099999999997,86.149,89.2798,214.6375,348.75649999999996,68.6396,0.9207,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,1.717612,1.3798249999999999,2.2067400000000004,3.530899,4.08213,5.708786999999999,7.813599999999999,6.692009,0.780952,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,3,4,7,9,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,3,4,7,9,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_leaves,,,,,,,,,,,,,,,,,,,,,
count,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,2,8,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,4,9,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,3,7,9,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,3,4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,3,4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,8,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0942,2.0191,5.3038,9.7707,6.0131,0.5857,0.0193,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0937,1.8305,4.932499999999999,9.0594,5.5906,0.5667,0.0192,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,16.6087,104.6402,87.81569999999999,3.9549999999999996,7.7758,2.8209000000000004,0.0716,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.06743299999993,0.0560480000002,6.6356940000000995,14.565213,17.7329,25.180172999999996,4.68669,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_nodes,,,,,,,,,,,,,,,,,,,,,
count,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,2,6,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,2,6,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,5,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.07350000000000001,0.7495999999999999,2.9718,3.059999999999999,1.0777,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.071,0.7488000000000001,2.9388999999999994,3.0492,1.0948,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,4.6386,84.2544,12.5944,111.4335,1.7166,0.0717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.05560599999988999,0.05841200000005,0.06802400000020001,2.9223529999999,2.342495,0.526334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder,,,,,,,,,,,,,,,,,,,,,
count,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0087,0.2445,0.1129,0.0165,0.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0086,0.2504,0.1116,0.0181,0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1402,7.3369,36.513099999999994,15.7879,0.6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.04994399999979,0.06795600000009999,0.40722399999989994,0.8588779999999001,0.355884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder_bool,,,,,,,,,,,,,,,,,,,,,
count,0,6,10,10,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0134,0.0118,0.0188,0.0282,0.0631,0.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.013500000000000002,0.0135,0.0189,0.0364,0.06420000000000001,0.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1099,0.35069999999999996,3.8586999999999994,1.1932,0.5725,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.0771580000001,0.0698190000001,0.320997,0.8299820000001,0.648535,0.152351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,4,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,4,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_postorder,,,,,,,,,,,,,,,,,,,,,
count,0,9,10,10,10,10,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,1,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,1,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,2,3,6,5,9,9,1,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,9,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,1.4011,0.0022,0,0,0.1142,0,0.7666000000000001,1.1803000000000001,0.3054,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,1.3880000000000001,0.0021,0,0,0.1125,0,0.7771999999999999,1.1714,0.2879,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1102,34.8678,33.9455,132.62290000000002,152.0568,57.84500000000001,136.32359999999997,48.594800000000006,4.2935,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.10462899999964001,0.0143599999999,0.932962,108.11615200000001,113.93186800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,2,9,10,10,9,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,2,9,10,10,9,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,4,6,7,7,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,1,3,7,8,8,1,0,0,0,0,0,0,0,0,0,0,0
tree_preorder,,,,,,,,,,,,,,,,,,,,,
count,0,5,10,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0092,0.2772,0.4956,0.2453,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.0101,0.2552,0.47219999999999995,0.252,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.1616,0.5055000000000001,0.5383,0.2469,0.0427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0.053303000000100006,0.059024000000099996,0.25751499999960004,0.3597260000001,0.18822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_nodes_at_level,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,2,2,4,5,7,1,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,1,2,3,3,5,1,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0255,0.0407,97.3471,164.9188,23.505200000000002,104.99969999999999,193.4741,377.809,202.3214,116.66890000000001,9.5099,0,0,0,0,0,0,0,0,0
naive-time,0,0.0261,0.042199999999999994,95.25569999999999,162.8239,23.1988,104.80960000000002,191.41530000000003,377.5277,195.9347,117.11829999999999,9.4289,0,0,0,0,0,0,0,0,0
burst-time,0,0.774,29.3405,73.7173,5.274,125.3658,60.49849999999999,21.838700000000003,9.0899,45.06229999999999,139.48770000000002,8.0217,0,0,0,0,0,0,0,0,0
smyth-time,0,0.19521,0.21975599999999998,0.38647499999990004,54.501971999999796,160.6947619999999,88.7860890000001,10.515533,4.385058,4.382795,2.561669,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,1,4,8,5,7,5,9,7,3,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,1,2,2,4,5,7,8,9,1,0,0,0,0,0,0,0,0,0
tree_map,,,,,,,,,,,,,,,,,,,,,
count,0,7,10,10,10,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-time,0,0.0095,0.0374,0.0532,0.1724,0.2026,0.29300000000000004,0.0749,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.010199999999999999,0.0388,0.0538,0.1706,0.19920000000000002,0.2914,0.0732,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0.7554000000000001,1.817,2.2054,3.2321999999999997,2.2424,1.4467,0.1314,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,1.3452109999998998,0.4430970000001,0.45902299999979995,0.4354280000001,0.5783089999999,0.4138250000001,0.0553359999999,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_binsert,,,,,,,,,,,,,,,,,,,,,
count,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,4,8,1
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,3,2,1,1,0,1,0,1,0,1,1,3,9,10,8,10,1
smyth-nosol,0,0,3,5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
syrup-time,0,0.0635,5.4101,155.14980000000003,28.1762,72.0435,102.5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naive-time,0,0.064,5.0555,23.3795,39.3393,73.6127,17.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,2.0284,13.0669,91.5098,2.1696999999999997,1.347,6.4166,8.9241,53.378,25.7253,94.082,48.0895,23.481499999999997,101.6856,6.6534,32.7463,130.1999,149.625,183.88879999999997,248.0548,3.0627
smyth-time,0,0.11759599999979999,0.1264670000003,0.16506300000020002,23.797930999999902,251.660202,181.112868,106.215819,0,0,0,0,0,0,0,0,0,0,0,0,0
syrup-timeout,0,0,0,1,5,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1
naive-timeout,0,0,0,3,5,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1
burst-timeout,0,1,3,4,8,8,6,7,8,9,8,9,8,7,8,9,5,5,4,1,0
smyth-timeout,0,0,0,0,1,1,5,7,10,9,10,9,9,9,8,7,1,0,2,0,0
